lr: 5e-06
epochs: 500
batch_num: 2
for_loop_num: 32
batch_size: 2
baseline: pomo
pomo_size: 16
eval_batch_size: 1024
eval_path: ./eval_data(280,4,16,6).pt
eval_n_bays: 4
eval_n_rows: 16
empty_priority: 999
n_containers: 280
n_bays: 4
n_rows: 16
n_tiers: 6
instance_type: random
objective: workingtime
embed_dim: 128
n_encode_layers: 3
n_heads: 8
ff_hidden: 512
tanh_c: 10
device: cuda:0
log_path: ./train/20250222_224244
--------------------
Epoch: 55 | Train loss: -7472.970217769401 | Eval WT: 44413.732 | Eval moves: 464.806 | 213s
Epoch: 56 | Train loss: -6517.968997344979 | Eval WT: 44384.326 | Eval moves: 464.519 | 213s
Epoch: 57 | Train loss: -6993.002853057118 | Eval WT: 44366.508 | Eval moves: 464.396 | 214s
Epoch: 58 | Train loss: -5950.389208276123 | Eval WT: 44344.148 | Eval moves: 464.216 | 212s
Epoch: 59 | Train loss: -6418.98876208199 | Eval WT: 44319.136 | Eval moves: 464.015 | 211s
Epoch: 60 | Train loss: -6096.140666969821 | Eval WT: 44295.978 | Eval moves: 463.815 | 212s
Epoch: 61 | Train loss: -6428.432180339599 | Eval WT: 44261.067 | Eval moves: 463.557 | 234s
Epoch: 62 | Train loss: -6292.954769435126 | Eval WT: 44232.462 | Eval moves: 463.44 | 210s
Epoch: 63 | Train loss: -6508.446785381677 | Eval WT: 44208.557 | Eval moves: 463.297 | 210s
Epoch: 64 | Train loss: -5599.118029046297 | Eval WT: 44191.181 | Eval moves: 463.145 | 210s
Epoch: 65 | Train loss: -5746.111914967227 | Eval WT: 44182.216 | Eval moves: 462.984 | 210s
Epoch: 66 | Train loss: -5041.909041466755 | Eval WT: 44159.47 | Eval moves: 462.833 | 207s
Epoch: 67 | Train loss: -5277.896415548428 | Eval WT: 44167.854 | Eval moves: 462.703 | 208s
Epoch: 68 | Train loss: -6105.7383268471785 | Eval WT: 44154.923 | Eval moves: 462.623 | 211s
Epoch: 69 | Train loss: -5281.4616276530205 | Eval WT: 44132.483 | Eval moves: 462.509 | 207s
Epoch: 70 | Train loss: -5638.978413609157 | Eval WT: 44123.286 | Eval moves: 462.393 | 208s
Epoch: 71 | Train loss: -5172.148753782019 | Eval WT: 44107.769 | Eval moves: 462.302 | 232s
Epoch: 72 | Train loss: -5563.182101743712 | Eval WT: 44102.322 | Eval moves: 462.214 | 209s
Epoch: 73 | Train loss: -5053.051193045476 | Eval WT: 44088.077 | Eval moves: 462.158 | 208s
Epoch: 74 | Train loss: -5344.346716254313 | Eval WT: 44072.849 | Eval moves: 462.099 | 205s
Epoch: 75 | Train loss: -5053.205982056594 | Eval WT: 44078.446 | Eval moves: 462.021 | 207s
Epoch: 76 | Train loss: -4772.209910241756 | Eval WT: 44065.986 | Eval moves: 461.951 | 207s
Epoch: 77 | Train loss: -4920.696822715569 | Eval WT: 44043.456 | Eval moves: 461.889 | 205s
Epoch: 78 | Train loss: -4323.902912415102 | Eval WT: 44025.604 | Eval moves: 461.769 | 205s
Epoch: 79 | Train loss: -4716.076892363426 | Eval WT: 44029.144 | Eval moves: 461.743 | 207s
Epoch: 80 | Train loss: -4564.320517948174 | Eval WT: 44016.973 | Eval moves: 461.696 | 203s
Epoch: 81 | Train loss: -4658.977088027263 | Eval WT: 44004.504 | Eval moves: 461.668 | 226s
Epoch: 82 | Train loss: -4393.359423032046 | Eval WT: 44011.653 | Eval moves: 461.641 | 206s
Epoch: 83 | Train loss: -4645.931206391064 | Eval WT: 43996.583 | Eval moves: 461.555 | 206s
Epoch: 84 | Train loss: -4365.591835780711 | Eval WT: 43986.072 | Eval moves: 461.447 | 204s
Epoch: 85 | Train loss: -5071.3908581034675 | Eval WT: 43979.966 | Eval moves: 461.331 | 206s
Epoch: 86 | Train loss: -5051.741656946937 | Eval WT: 43977.818 | Eval moves: 461.253 | 203s
Epoch: 87 | Train loss: -4339.400269068819 | Eval WT: 43952.739 | Eval moves: 461.153 | 203s
Epoch: 88 | Train loss: -3958.446804260635 | Eval WT: 43934.305 | Eval moves: 461.062 | 204s
Epoch: 89 | Train loss: -4849.457042805427 | Eval WT: 43930.329 | Eval moves: 461.007 | 202s
Epoch: 90 | Train loss: -4819.694074285935 | Eval WT: 43909.148 | Eval moves: 460.928 | 204s
Epoch: 91 | Train loss: -3617.4497606711193 | Eval WT: 43890.743 | Eval moves: 460.834 | 226s
Epoch: 92 | Train loss: -4477.687510283062 | Eval WT: 43881.924 | Eval moves: 460.741 | 204s
Epoch: 93 | Train loss: -4127.392312141932 | Eval WT: 43885.099 | Eval moves: 460.7 | 204s
Epoch: 94 | Train loss: -5029.544962091033 | Eval WT: 43876.887 | Eval moves: 460.619 | 203s
Epoch: 95 | Train loss: -3693.7555563410724 | Eval WT: 43875.351 | Eval moves: 460.567 | 201s
Epoch: 96 | Train loss: -3900.7227291863546 | Eval WT: 43860.412 | Eval moves: 460.517 | 200s
Epoch: 97 | Train loss: -4112.774292433605 | Eval WT: 43847.476 | Eval moves: 460.44 | 202s
Epoch: 98 | Train loss: -3899.9666634933783 | Eval WT: 43846.78 | Eval moves: 460.388 | 202s
Epoch: 99 | Train loss: -3903.9004938982143 | Eval WT: 43835.803 | Eval moves: 460.322 | 202s
Epoch: 100 | Train loss: -4173.30213418108 | Eval WT: 43837.095 | Eval moves: 460.286 | 202s
Epoch: 101 | Train loss: -3655.3239148807415 | Eval WT: 43824.445 | Eval moves: 460.209 | 223s
Epoch: 102 | Train loss: -3649.0986522568064 | Eval WT: 43815.139 | Eval moves: 460.183 | 203s
Epoch: 103 | Train loss: -3652.5261236684164 | Eval WT: 43803.867 | Eval moves: 460.159 | 202s
Epoch: 104 | Train loss: -4016.279009912286 | Eval WT: 43808.507 | Eval moves: 460.084 | 198s
Epoch: 105 | Train loss: -3819.809551941428 | Eval WT: 43792.272 | Eval moves: 460.024 | 198s
